CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
Chicago,41.8781,-87.6298,20150915,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.4951171875
Chicago,41.8781,-87.6298,20150916,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.3671875
Chicago,41.8781,-87.6298,20150917,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.95166015625
Chicago,41.8781,-87.6298,20150918,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.271728515625
Chicago,41.8781,-87.6298,20150919,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.16259765625
Chicago,41.8781,-87.6298,20150920,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.62744140625
Chicago,41.8781,-87.6298,20150921,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.0576171875
Chicago,41.8781,-87.6298,20150922,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.507080078125
Chicago,41.8781,-87.6298,20150923,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.44970703125
Chicago,41.8781,-87.6298,20150924,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.16015625
Chicago,41.8781,-87.6298,20150925,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.704833984375
Chicago,41.8781,-87.6298,20150926,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.50927734375
Chicago,41.8781,-87.6298,20150927,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.979248046875
Chicago,41.8781,-87.6298,20150928,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.510498046875
Chicago,41.8781,-87.6298,20150929,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.84521484375
Chicago,41.8781,-87.6298,20150930,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.294677734375
Chicago,41.8781,-87.6298,20151001,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.900146484375
Chicago,41.8781,-87.6298,20151002,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.95654296875
Chicago,41.8781,-87.6298,20151003,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.8408203125
Chicago,41.8781,-87.6298,20151004,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.845947265625
Chicago,41.8781,-87.6298,20151005,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.958984375
Chicago,41.8781,-87.6298,20151006,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.603515625
Chicago,41.8781,-87.6298,20151007,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.1357421875
Chicago,41.8781,-87.6298,20151008,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.65966796875
Chicago,41.8781,-87.6298,20151009,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.63232421875
Chicago,41.8781,-87.6298,20151010,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.361328125
Chicago,41.8781,-87.6298,20151011,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.669677734375
Chicago,41.8781,-87.6298,20151012,1200,2 metre temperature,2t,16.7995,42.0,272.25,289.817138671875
Chicago,41.8781,-87.6298,20151013,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.19873046875
Chicago,41.8781,-87.6298,20151014,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.184326171875
Chicago,41.8781,-87.6298,20151015,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.8955078125
Chicago,41.8781,-87.6298,20151016,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.40380859375
Chicago,41.8781,-87.6298,20151017,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.94580078125
Chicago,41.8781,-87.6298,20151018,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.801025390625
Chicago,41.8781,-87.6298,20151019,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.4560546875
Chicago,41.8781,-87.6298,20151020,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.192138671875
Chicago,41.8781,-87.6298,20151021,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.880615234375
Chicago,41.8781,-87.6298,20151022,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.745361328125
Chicago,41.8781,-87.6298,20151023,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.730712890625
Chicago,41.8781,-87.6298,20151024,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.81787109375
Chicago,41.8781,-87.6298,20151025,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.294189453125
Chicago,41.8781,-87.6298,20151026,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.690185546875
Chicago,41.8781,-87.6298,20151027,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.914306640625
Chicago,41.8781,-87.6298,20151028,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.5576171875
Chicago,41.8781,-87.6298,20151029,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.712646484375
Chicago,41.8781,-87.6298,20151030,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.631591796875
Chicago,41.8781,-87.6298,20151031,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.1220703125
Chicago,41.8781,-87.6298,20151101,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.088623046875
Chicago,41.8781,-87.6298,20151102,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.093994140625
Chicago,41.8781,-87.6298,20151103,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.151123046875
Chicago,41.8781,-87.6298,20151104,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.237060546875
Chicago,41.8781,-87.6298,20151105,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.386474609375
Chicago,41.8781,-87.6298,20151106,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.037353515625
Chicago,41.8781,-87.6298,20151107,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.3359375
Chicago,41.8781,-87.6298,20151108,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.92431640625
Chicago,41.8781,-87.6298,20151109,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.611572265625
Chicago,41.8781,-87.6298,20151110,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.52734375
Chicago,41.8781,-87.6298,20151111,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.671142578125
Chicago,41.8781,-87.6298,20151112,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.3974609375
Chicago,41.8781,-87.6298,20151113,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.296875
Chicago,41.8781,-87.6298,20151114,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.92041015625
Chicago,41.8781,-87.6298,20151115,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.309814453125
Chicago,41.8781,-87.6298,20151116,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.420654296875
Chicago,41.8781,-87.6298,20151117,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.21875
Chicago,41.8781,-87.6298,20151118,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.984375
Chicago,41.8781,-87.6298,20151119,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.022705078125
Chicago,41.8781,-87.6298,20151120,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.32080078125
Chicago,41.8781,-87.6298,20151121,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.601806640625
Chicago,41.8781,-87.6298,20151122,1200,2 metre temperature,2t,16.7995,42.0,272.25,260.0025939941406
Chicago,41.8781,-87.6298,20151123,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.514404296875
Chicago,41.8781,-87.6298,20151124,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.65869140625
Chicago,41.8781,-87.6298,20151125,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.185791015625
Chicago,41.8781,-87.6298,20151126,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.564697265625
Chicago,41.8781,-87.6298,20151127,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.1064453125
Chicago,41.8781,-87.6298,20151128,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.725341796875
Chicago,41.8781,-87.6298,20151129,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.90234375
Chicago,41.8781,-87.6298,20151130,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.969970703125
Chicago,41.8781,-87.6298,20151201,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.010498046875
Chicago,41.8781,-87.6298,20151202,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.77392578125
Chicago,41.8781,-87.6298,20151203,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.034423828125
Chicago,41.8781,-87.6298,20151204,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.463134765625
Chicago,41.8781,-87.6298,20151205,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.527587890625
Chicago,41.8781,-87.6298,20151206,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.513427734375
Chicago,41.8781,-87.6298,20151207,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.459228515625
Chicago,41.8781,-87.6298,20151208,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.462158203125
Chicago,41.8781,-87.6298,20151209,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.2392578125
Chicago,41.8781,-87.6298,20151210,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.766845703125
Chicago,41.8781,-87.6298,20151211,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.72998046875
Chicago,41.8781,-87.6298,20151212,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.964599609375
Chicago,41.8781,-87.6298,20151213,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.927490234375
Chicago,41.8781,-87.6298,20151214,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.341796875
Chicago,41.8781,-87.6298,20151215,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.689453125
Chicago,41.8781,-87.6298,20151216,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.6806640625
Chicago,41.8781,-87.6298,20151217,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.6669921875
Chicago,41.8781,-87.6298,20151218,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.650390625
Chicago,41.8781,-87.6298,20151219,1200,2 metre temperature,2t,16.7995,42.0,272.25,265.30322265625
Chicago,41.8781,-87.6298,20151220,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.850830078125
Chicago,41.8781,-87.6298,20151221,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.906982421875
Chicago,41.8781,-87.6298,20151222,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.5185546875
Chicago,41.8781,-87.6298,20151223,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.89453125
Chicago,41.8781,-87.6298,20151224,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.62548828125
Chicago,41.8781,-87.6298,20151225,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.25146484375
Chicago,41.8781,-87.6298,20151226,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.7119140625
Chicago,41.8781,-87.6298,20151227,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.06298828125
Chicago,41.8781,-87.6298,20151228,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.2614440917969
Chicago,41.8781,-87.6298,20151229,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.8173828125
Chicago,41.8781,-87.6298,20151230,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.483154296875
Chicago,41.8781,-87.6298,20151231,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.784912109375
Chicago,41.8781,-87.6298,20160101,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.19384765625
Chicago,41.8781,-87.6298,20160102,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.2060546875
Chicago,41.8781,-87.6298,20160103,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.4189453125
Chicago,41.8781,-87.6298,20160104,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.347412109375
Chicago,41.8781,-87.6298,20160105,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.740478515625
Chicago,41.8781,-87.6298,20160106,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.7490234375
Chicago,41.8781,-87.6298,20160107,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.338134765625
Chicago,41.8781,-87.6298,20160108,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.471435546875
Chicago,41.8781,-87.6298,20160109,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.983642578125
Chicago,41.8781,-87.6298,20160110,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.3245391845703
Chicago,41.8781,-87.6298,20160111,1200,2 metre temperature,2t,16.7995,42.0,272.25,255.14810180664062
Chicago,41.8781,-87.6298,20160112,1200,2 metre temperature,2t,16.7995,42.0,272.25,261.2367706298828
Chicago,41.8781,-87.6298,20160113,1200,2 metre temperature,2t,16.7995,42.0,272.25,254.68275451660156
Chicago,41.8781,-87.6298,20160114,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.6376495361328
Chicago,41.8781,-87.6298,20160115,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.7570343017578
Chicago,41.8781,-87.6298,20160116,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.3360290527344
Chicago,41.8781,-87.6298,20160117,1200,2 metre temperature,2t,16.7995,42.0,272.25,257.27197265625
Chicago,41.8781,-87.6298,20160118,1200,2 metre temperature,2t,16.7995,42.0,272.25,253.24295043945312
Chicago,41.8781,-87.6298,20160119,1200,2 metre temperature,2t,16.7995,42.0,272.25,254.50149536132812
Chicago,41.8781,-87.6298,20160120,1200,2 metre temperature,2t,16.7995,42.0,272.25,262.8476257324219
Chicago,41.8781,-87.6298,20160121,1200,2 metre temperature,2t,16.7995,42.0,272.25,263.085205078125
Chicago,41.8781,-87.6298,20160122,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.951416015625
Chicago,41.8781,-87.6298,20160123,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.300537109375
Chicago,41.8781,-87.6298,20160124,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.401611328125
Chicago,41.8781,-87.6298,20160125,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.4111328125
Chicago,41.8781,-87.6298,20160126,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.3642578125
Chicago,41.8781,-87.6298,20160127,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.502685546875
Chicago,41.8781,-87.6298,20160128,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.341552734375
Chicago,41.8781,-87.6298,20160129,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.60137939453125
Chicago,41.8781,-87.6298,20160130,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.606689453125
Chicago,41.8781,-87.6298,20160131,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.938720703125
Chicago,41.8781,-87.6298,20160201,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.121337890625
Chicago,41.8781,-87.6298,20160202,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.314453125
Chicago,41.8781,-87.6298,20160203,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.22509765625
Chicago,41.8781,-87.6298,20160204,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.389892578125
Chicago,41.8781,-87.6298,20160205,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.82177734375
Chicago,41.8781,-87.6298,20160206,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.844482421875
Chicago,41.8781,-87.6298,20160207,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.291015625
Chicago,41.8781,-87.6298,20160208,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.301513671875
Chicago,41.8781,-87.6298,20160209,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.62937927246094
Chicago,41.8781,-87.6298,20160210,1200,2 metre temperature,2t,16.7995,42.0,272.25,260.4684295654297
Chicago,41.8781,-87.6298,20160211,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.17808532714844
Chicago,41.8781,-87.6298,20160212,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.542236328125
Chicago,41.8781,-87.6298,20160213,1200,2 metre temperature,2t,16.7995,42.0,272.25,255.9145050048828
Chicago,41.8781,-87.6298,20160214,1200,2 metre temperature,2t,16.7995,42.0,272.25,261.40699768066406
Chicago,41.8781,-87.6298,20160215,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.82568359375
Chicago,41.8781,-87.6298,20160216,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.659423828125
Chicago,41.8781,-87.6298,20160217,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.073486328125
Chicago,41.8781,-87.6298,20160218,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.2859344482422
Chicago,41.8781,-87.6298,20160219,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.240478515625
Chicago,41.8781,-87.6298,20160220,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.479248046875
Chicago,41.8781,-87.6298,20160221,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.08544921875
Chicago,41.8781,-87.6298,20160222,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.4038543701172
Chicago,41.8781,-87.6298,20160223,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.274658203125
Chicago,41.8781,-87.6298,20160224,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.13037109375
Chicago,41.8781,-87.6298,20160225,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.231201171875
Chicago,41.8781,-87.6298,20160226,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.40252685546875
Chicago,41.8781,-87.6298,20160227,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.26904296875
Chicago,41.8781,-87.6298,20160228,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.926513671875
Chicago,41.8781,-87.6298,20160229,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.79498291015625
Chicago,41.8781,-87.6298,20160301,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.1076965332031
Chicago,41.8781,-87.6298,20160302,1200,2 metre temperature,2t,16.7995,42.0,272.25,262.0180206298828
Chicago,41.8781,-87.6298,20160303,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.11090087890625
Chicago,41.8781,-87.6298,20160304,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.422119140625
Chicago,41.8781,-87.6298,20160305,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.9306640625
Chicago,41.8781,-87.6298,20160306,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.431640625
Chicago,41.8781,-87.6298,20160307,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.365966796875
Chicago,41.8781,-87.6298,20160308,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.959716796875
Chicago,41.8781,-87.6298,20160309,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.283935546875
Chicago,41.8781,-87.6298,20160310,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.327392578125
Chicago,41.8781,-87.6298,20160311,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.06396484375
Chicago,41.8781,-87.6298,20160312,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.364501953125
Chicago,41.8781,-87.6298,20160313,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.27587890625
Chicago,41.8781,-87.6298,20160314,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.97412109375
Chicago,41.8781,-87.6298,20160315,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.39111328125
Chicago,41.8781,-87.6298,20160316,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.46435546875
Chicago,41.8781,-87.6298,20160317,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.78125
Chicago,41.8781,-87.6298,20160318,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.480712890625
Chicago,41.8781,-87.6298,20160319,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.193115234375
Chicago,41.8781,-87.6298,20160320,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.6708984375
Chicago,41.8781,-87.6298,20160321,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.0068359375
Chicago,41.8781,-87.6298,20160322,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.3232421875
Chicago,41.8781,-87.6298,20160323,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.36279296875
Chicago,41.8781,-87.6298,20160324,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.3994140625
Chicago,41.8781,-87.6298,20160325,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.946044921875
Chicago,41.8781,-87.6298,20160326,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.463134765625
Chicago,41.8781,-87.6298,20160327,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.274658203125
Chicago,41.8781,-87.6298,20160328,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.33740234375
